246.81696428571428,246.72767857142858,246.54017857142858
38.627450980392155,31.71677559912854,29.25925925925926
112.44954128440367,120.21100917431193,166.8256880733945
68.47058823529412,65.33333333333333,105.08823529411765
179.81967213114754,167.9016393442623,162.40983606557376
