49.72932330827068,27.353383458646615,19.56390977443609
193.57333333333332,193.52444444444444,193.49777777777777
124.46666666666667,70.9030303030303,56.8969696969697
74.42009132420091,37.97260273972603,33.278538812785385
164.39285714285714,98.89285714285714,82.75
